Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Axoni,https://jobs.lever.co/axoni/daf8a01f-c7f6-43d8-bd4a-770344901978,Remote,Front End Engineer,,React.js:Node:Jest:JavaScript:CSS:Node.js:REST:Frontend Web Development,1yr
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4078004004,"San Francisco, California, United States",Senior Data Engineer (Blockchain Analytics),,Stream Processing:Postgres:Cloud Native:NoSQL:Databases:Analytics:Blockchain:Amazon Web Services:SQL:Data Engineering:Data Processing:Apache Aurora:Apache Kafka:Golang:Dynamo:Distributed Systems:REST,7mo
Bitski,https://jobs.lever.co/Bitski/e2d5ff2e-dc80-4264-b44d-4b0bc78460f9,San Francisco (HQ),👾 Senior Frontend Engineer,,Ethereum:Web Standards:Quality Assurance:Blockchain:Web3.js:REST:Distributed Systems:Frontend Web Development,1yr
dYdX,https://boards.greenhouse.io/dydx/jobs/5796679002,"San Francisco, California, United States",Finance Lead ,,Financial Planning:Project Management:Finance:Taxes:Multitasking skills:FP&A:Financial Management,4mo
OpenSea,https://jobs.lever.co/OpenSea/626157fc-131b-4bd4-820c-978b6cc42176,"San Francisco, New York or Remote",Data Scientist,,Looker:SQL:Analytics:Python:Airflow:Apache Spark:Statistical Analysis,5mo
Bitski,https://jobs.lever.co/Bitski/1280fdb7-8046-43c9-b074-21dfca0fafff,San Francisco (HQ),👾 📱 Senior Mobile Engineer - Android,,Android:Android SDK:Quality Assurance:Mobile:REST,9mo
Sky Mavis,https://apply.workable.com/j/11049C96B9,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",DevOps Engineer,,Containers:DevOps:Postgres:Bash:Microsoft Azure:Redis:CI/CD:Jenkins:Cloud Services:Amazon Web Services:Docker:Google Cloud Platform:Python:Solidity:Kubernetes:REST:Automation,9mo
Talos,https://boards.greenhouse.io/talos/jobs/4401395004?gh_jid=4401395004,"New York, Remote",Financial Reporting and Accounting Policy Senior Manager,,ASC 606:Finance:GAAP:CPA:Financial Reporting:SEC:SOX:Internal Controls:Leases,1mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5796681002,"San Francisco, California, United States",Events Lead,,Project Management:Finance:Digital Marketing:Multitasking skills:Event Planning,4mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4173774004,"Brooklyn, New York, United States",DevOps Engineer,,Jenkins:Cloud Networking:Ansible:Google Cloud Platform:Infrastructure:SaltStack:Terraform:Microsoft Azure:Amazon Web Services:DevOps:Bamboo:Continuous Integration:Mobile:Continuous Delivery:Record Of Success:Orchestration:Puppet:Design Patterns:Chef,6mo
Sky Mavis,https://apply.workable.com/j/FE08E1AC4E,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Product Designer,,Visual Design:Ideation:Sketch App:Typography:Figma:Product Design:Wireframes,6mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080202004,"San Francisco, California, United States",Fullstack Engineer,,React.js:Cloud Native:TypeScript:Amazon Web Services:Docker:JavaScript:Lambda:Apache Aurora:Google Cloud Platform:Golang:Containers:CSS:Dynamo:Python:Node.js:REST,7mo
OpenSea,https://jobs.lever.co/OpenSea/b28429c2-98fd-4b6c-a54e-1d7972714458,"San Francisco, New York or Remote",Technical Partner Manager,,Strategic Partnerships:Partner Management:Marketing Strategy:Emotional Intelligence:Web3.js:Actionable Insights:Organization Skills,1mo
Axoni,https://jobs.lever.co/axoni/d3469e0e-2eef-408b-919d-5f69480878bd,Remote,Senior Software Engineer - Go,,Postgres:Amazon Web Services:Docker:Apache Kafka:Golang,8mo
MakerDAO,https://makerdao.recruitee.com/o/senior-engineer-sidestream-auction-service-100-remote,"Berlin, BE, DE",Senior Engineer - Sidestream Auction Service (100% remote).,,Financial technology:Node:TypeScript:Web3.js:Javascript Frameworks:JavaScript:Node.js,3mo
Eco,https://boards.greenhouse.io/econetwork/jobs/4902143002,Anywhere (U.S. timezones preferred),Smart Contract Engineer (Ethereum),,Ethereum:Infrastructure:Product Marketing:Financial technology:Trust Building:Blockchain:Smart Contracts,1yr
Solana Labs,https://boards.greenhouse.io/solana/jobs/4307588004,South Korea or Remote,Software Engineer - Gaming & Tools,,Unity:C/C++:Unreal Engine:Node:Game Development:C#:Scripting:Korean:Blockchain:JavaScript:Online Gaming:Automation,3mo
Talos,https://boards.greenhouse.io/talos/jobs/4357452004?gh_jid=4357452004,"New York, Singapore, Remote, Sweden",Senior DevOps Engineer,,Infrastructure:DevOps:Trading Systems:Capital Markets:Low Latency,2mo
Bitski,https://jobs.lever.co/Bitski/379a83b4-663c-446d-b6bd-e2b23215a90f,San Francisco (HQ),👾 📱 Senior Mobile Engineer - iOS,,UIKit:iOS Development:Quality Assurance:Mobile:REST,11mo
Goldfinch,https://jobs.lever.co/Goldfinch/5fa9391e-7ba3-4ff5-bc8a-d30a0474323f,Remote,Senior Product Designer,,Visual Design:Interaction Design:Information Architecture:Emerging Markets:Web Applications,3mo
Axoni,https://jobs.lever.co/axoni/8b37d818-d139-4413-aebd-861adbc5a0c3,New York City,Blockchain Research Scientist,,Networking Technologies:Computer Security:Databases:Blockchain:Data Structures:Privacy:Java:Golang:Python:Cryptography:Network Protocols:Distributed Systems:Algorithms,6yr
OpenSea,https://jobs.lever.co/OpenSea/04622947-f167-4d39-ad3c-d0a3ede4ffc4,"San Francisco, New York or Remote","Software Engineer, Security",,Incident Response:Blockchain:Amazon Web Services:Fuzzing:Computer Security:Kubernetes:Cloud Security,1yr
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4411605004,Remote,SGX (TEE) C++ Application Security Engineer,,RTOS:Unix:C/C++:Operating Systems:Application Security:Blockchain:Offensive Security,1mo
Axoni,https://jobs.lever.co/axoni/b5f19803-2037-4950-b534-545cebe58db0,England,Linux System / Support Engineer,,Infrastructure:Networking Technologies:Unix:Jira:Technical Support:ServiceNow:Linux:Zendesk:Distributed Systems,2mo
Valora,https://boards.greenhouse.io/valorainc/jobs/4036814004,Valoraapp.com,Head of Product,,Financial technology:User Research:Emerging Markets:Blockchain:Early-Stage,9mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4279644004,"Chicago, IL or Remote",Frontend Engineer,,React.js:Accessibility:TypeScript:AngularJS:JavaScript:Design Systems,4mo
OpenSea,https://jobs.lever.co/OpenSea/bbef9e71-e3d8-468a-ba95-a544f11b0c80,"San Francisco, New York or Remote","Customer Experience Manager, BPO",,Tableau:BPO:KPI Dashboards:Zendesk:Call Centers:Contract Negotiation:PowerBI:Quantitative Analytics:Customer Satisfaction,1mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4101039004,"San Francisco, California, United States",Senior Software Engineer (Bridge),,Solidity:Team Leadership:Microsoft Azure:C/C++:Amazon Web Services:Blockchain:Ansible:Golang:Cryptography:Smart Contracts:Distributed Systems,7mo
Valora,https://boards.greenhouse.io/valorainc/jobs/4188784004,Valoraapp.com,React Native Engineer,,Experimentation:Blockchain:React Native:Mobile Programming:Solidity,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/120,", , ",Lead Cloud Security Engineer,,CloudWatch:Identity & Access Management (IAM):Cloud Trail:Amazon Web Services:Cloud Infrastructure:Python:Cryptography:Kubernetes:Cloud Security,8mo
OpenSea,https://jobs.lever.co/OpenSea/c212e875-ead3-492b-8a9b-1b6abe4f87a3,"San Francisco, New York or Remote","Software Engineer, Infrastructure",,Infrastructure:Distributed Applications:Quality Assurance:Load Balancing:Amazon Web Services:Kubernetes:Circuit Routing:System Design,1yr
Bitski,https://jobs.lever.co/Bitski/39d33d8f-77d6-4cd1-a7ca-3a5d3d5ace99,San Francisco (HQ),👾 📟  Senior Site Reliability Engineer,,Ruby:RedHat:Postgres:Bash:Databases:Scripting:Cassandra:MySQL:ElasticSearch:CentOS:Oracle:Python:Linux Kernel:TCP/IP,8mo
OpenSea,https://jobs.lever.co/OpenSea/19e83d5b-47a5-4079-8b65-e3093e1de808,"San Francisco, New York or Remote",SEO Lead,,Strategic Partnerships:Finance:Emotional Intelligence:Actionable Insights:Data Driven:SEO,3mo
Sky Mavis,https://apply.workable.com/j/13B9D205EE,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Lead VFX Artist,,Unity:Unreal Engine:3D:Scripting:Modeling:Texturing:Shaders,3mo
cLabs,https://jobs.lever.co/clabs/ef94a95f-824e-46b1-86df-41b705809ad9,Remote,Senior Distributed Systems Engineer,,Databases:Blockchain:BLS:Golang:Cryptography:Distributed Systems,1yr
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4173768004,"Brooklyn, New York, United States",Senior C++ Engineer (Bridge),,Team Leadership:Microsoft Azure:C/C++:Amazon Web Services:Blockchain:Ansible:Cryptography:Smart Contracts:Distributed Systems,6mo
cLabs,https://jobs.lever.co/clabs/2f2bcda0-887d-4085-9223-2398e96923fb,Remote,Smart Contracts Engineer,,Ethereum:Truffle:React.js:Virtual Machine:Microsoft Azure:Continuous Integration:TypeScript:SDLC:Amazon Web Services:Continuous Delivery:Blockchain:Google Cloud Platform:JavaScript:Solidity:Smart Contracts,1yr
Talos,https://boards.greenhouse.io/talos/jobs/4034361004?gh_jid=4034361004,"New York, Remote, Sweden",Information Security Engineer ,,CISSP:Financial technology:Information Security:Capital Markets:Financial Services,10mo
OpenSea,https://jobs.lever.co/OpenSea/01710df4-fbd6-4861-80c2-1cb35325a1bc,"San Francisco, New York or Remote",Blockchain Data Scientist,,SQL:Analytics:Web3.js:Blockchain:Python:Analytics Tools:Statistical Analysis,1mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080214004,"San Francisco, California, United States",Backend Engineer,,C/C++:Amazon Web Services:Blockchain:Compilers:Lambda:P2P:Apache Aurora:Java:Golang:Cryptography:Dynamo:Rust:Distributed Systems,7mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080223004,"San Francisco, California, United States",Senior Fullstack Engineer,,React.js:Cloud Native:TypeScript:Amazon Web Services:Docker:JavaScript:Lambda:Apache Aurora:Google Cloud Platform:Golang:Containers:CSS:Dynamo:Python:Node.js:REST,7mo
Bitski,https://jobs.lever.co/Bitski/e2bb26dc-4dd1-40db-a269-7cc36674e4cf,San Francisco (HQ),👾 Senior Data Engineer,,Rust:Database Caching:Design Patterns:Databases:Git:SQL:Docker:Data Structures:Kubernetes:Google Cloud Platform:JavaScript:Python:Algorithms,7mo
cLabs,https://jobs.lever.co/clabs/efe045e0-80a3-4a46-bdf8-6ae25fca5d58,Remote,IT Manager,,Project Management:Microsoft Azure:Cloud Services:Information Security:JAMF:IT Infrastructure Management:Amazon Web Services:Blockchain:Encryption:Antivirus:Decision-Making,6mo
Axoni,https://jobs.lever.co/axoni/9264b6d2-9285-4620-a38e-7c5da02e0849,Remote,"Software Engineer, Scala",,Scala:Infrastructure:Postgres:Databases:Spring Boot:Amazon Web Services:Oracle:DB2:Java:MySQL:REST:Akka,1yr
Sky Mavis,https://apply.workable.com/j/B599A947C3,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Product Manager - Origin (Open for International Candidates),,Online Advertising:Game Design:Business Management:Blockchain:KPI Dashboards:Gameplay:Online Gaming:REST,1mo
Talos,https://boards.greenhouse.io/talos/jobs/4019604004?gh_jid=4019604004,"New York, Remote, Sweden",Front-End Software Engineer,,React.js:Finance:TypeScript:JavaScript:Frontend Web Development,11mo
OpenSea,https://jobs.lever.co/OpenSea/d59498b9-701e-4e74-9220-017b254f1b01,"San Francisco, New York or Remote",Product Marketing Lead (Consumer),,Computational Advertising:Product Marketing:E-commerce:Project Management:Financial technology:Roll-ups:B2C:Emotional Intelligence:Prioritization Skills:Growth Marketing,3mo
cLabs,https://jobs.lever.co/clabs/b628a47e-40c8-4066-adff-b5324ec0b41f,Remote,Recruiting Coordinator,,Lever:Greenhouse:Recruiting:LinkedIn Recruiter:Prioritization Skills:Organization Skills:Logistics:LinkedIn:Applicant Tracking Systems,1yr
Sky Mavis,https://apply.workable.com/j/61054F1E0A,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Senior Frontend Engineer (Desktop),,React.js:Qt:TypeScript:Quality Assurance:Vue.js:React Native:JavaScript:Svelte,4mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4378983004,Remote - United States,Developer Relations Advocate,,Ethereum:C/C++:C:Open Source Software:Community Outreach:Blockchain:Bitcoin:Developer Relations:JavaScript:Solidity:Rust:Node.js,2mo
Axoni,https://jobs.lever.co/axoni/127e5c95-3732-4ff4-80c8-d576ab8654e7,New York City,"Senior Director, Regulatory Affairs",,Infrastructure:Public Speaking:Capital Markets:Regulatory Affairs:Public Relations,5mo
OpenSea,https://jobs.lever.co/OpenSea/8cef5b3a-2ec2-4c88-8e15-095441195ad2,"San Francisco, New York or Remote","Software Engineer, Developer Velocity",,Infrastructure:Strategic Partnerships:Analytical Skills:Relationship Management:OOP:CI/CD:Kotlin:C#:Java:JavaScript:Python,9mo
Axoni,https://jobs.lever.co/axoni/157f2c7a-8193-473f-bd30-d6feefb6aab3,Remote,"Lead Software Engineer, Test",,Test Automation:Selenium:Trading Systems:Bash:Gatling Framework:Equity:Continuous Integration:Cypress:Quality Assurance:AppDynamics:Continuous Delivery:Scenario Testing:Interviews:Python:Performance Testing:Automation,11mo
Sky Mavis,https://apply.workable.com/j/35E9EFF801,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",QA Engineer,,API Testing:Quality Assurance:Mobile:Blockchain:MMO:Manual Testing:REST,9mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080221004,"San Francisco, California, United States",Senior Front End Engineer,,User Interface Design:React.js:SDK Development:TypeScript:Vue.js:Web Applications:A/B Testing:JavaScript:CSS:Frontend Web Development,7mo
Axoni,https://jobs.lever.co/axoni/b38f2b9a-7cea-4387-9b3d-ef72a2648c1e,New York City,"VP, Application Engineering",,Ethereum:Infrastructure:Amazon Web Services:Bitcoin:Cloud Infrastructure:Distributed Systems,4yr
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4173770004,"Brooklyn, New York, United States",Technical Blockchain Evangelist,,Public Speaking:Community Management:Community Outreach:Open Source Software:TypeScript:Git:Blockchain:Golang:JavaScript,6mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5415434002,"San Francisco, California, United States",Growth - Research Associate  (DeFi Content & Marketing),,Content Marketing:Infrastructure:Project Management:Social Media:Email Marketing:Multitasking skills:Web3.js:SEM:SEO,9mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080226004,"San Francisco, California, United States",Senior Node.JS Engineer ,,React.js:TypeScript:Blockchain:JavaScript:CSS:Node.js,7mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4404686004,Remote,NodeJS Application Security Engineer,,Bug Bounty:OWASP:web3:Mobile:Application Security:Threat Modeling:JavaScript:Node.js:Frontend Web Development,1mo
Bitski,https://jobs.lever.co/Bitski/103ecc1b-03b2-4bbf-98fd-af3a77925472,San Francisco (HQ),👾 Head of Product,,B2B:Marketplace:B2C:Product Strategy:Storytelling:Blockchain:Application Software:Online Gaming,9mo
OpenSea,https://jobs.lever.co/OpenSea/251abcd8-f32a-47e5-83ff-7fd14f30a567,"San Francisco, New York or Remote",Marketing Analyst,,Web Analytics:ETL:Looker:Quality Assurance:Modeling:Analytics:SQL:Marketing:Technical Architecture:Python:Analytics Tools:Google Analytics:Airflow:Data Warehousing:Apache Spark:Statistical Analysis,2mo
Sky Mavis,https://apply.workable.com/j/9580427AF5,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Game Server Engineer,,Memcached:Postgres:Database Caching:Databases:Game Development:MongoDB:SQL:Amazon Web Services:MMO:Dynamo:Systems Programming,2mo
OpenSea,https://jobs.lever.co/OpenSea/39d7271a-1ba7-41e5-b8f0-4af055ee60d3,"San Francisco, New York or Remote",Test Engineer,,Test Automation:Strategic Partnerships:Relationship Management:OOP:Kotlin:C#:Quality Assurance:Java:JavaScript:Python,4mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4369481004,"Brooklyn, New York, United States",Web3 Solutions Architect,,DevOps:Equity:Blockchain:Web3.js:Cloud Infrastructure:Solution Architecture,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/133,", , ",Copywriter (growth),,Social Media:YouTube:Content Management:Instagram:LinkedIn,3mo
OpenSea,https://jobs.lever.co/OpenSea/63e86e8b-81e0-4998-b3d7-1651bc8fe2b0,"San Francisco, New York or Remote",Email Marketing Lead,,Integrated Marketing:Cryptocurrencies‎:Email Marketing:Analytics:Organization Skills,2mo
OpenSea,https://jobs.lever.co/OpenSea/6ae158b6-c532-46bd-a4a4-c8a0b5c63a21,"San Francisco, New York or Remote","Content Manager, Customer Experience",,Content Production:B2B:B2C:Content Development:Zendesk:Organization Skills:Customer Satisfaction,6mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4290364004,"Brooklyn, New York, United States","Director of Business Development, Exchange Partnerships & Wallets",,Strategic Partnerships:Executive Coaching:Compliance:CFA:AML:Business Development,3mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4346670004,Remote,Senior Software Engineer (Backend/API),,Amazon Web Services:Lambda:Apache Aurora:JavaScript:Dynamo:Node.js,2mo
OpenSea,https://jobs.lever.co/OpenSea/7dd6450a-b85b-4747-b9cc-1d48644cd11f,"San Francisco, New York or Remote",Recruiting Operations Lead,,Lever:Strategic Partnerships:Recruiting:Human Resources:Analytics:Corporate Recruiting:Applicant Tracking Systems:LinkedIn,2mo
cLabs,https://jobs.lever.co/clabs/bb6fc40f-4d3d-4abb-a6d3-a5b8ba152b6a,Remote,Data Engineer,,Amazon Redshift:Data Engineering:Pandas:Apache Kafka:Java:Python:Hadoop:BigQuery:Airflow:Google Data Studio:Jupyter Notebook,3yr
OpenSea,https://jobs.lever.co/OpenSea/20999b11-dc75-4096-9a2a-10dbd0f251b9,"San Francisco, New York or Remote",Product Manager,,New Market Expansion:Ideation:Product Requirements:Blockchain:Interviews:Product Roadmap,9mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4153846004,"Full Remote, San Francisco CA, Boulder CO, or Chicago IL",Systems Engineer,,Infrastructure:Troubleshooting:Configuration Management:Scripting:Distributed Systems:Performance Tuning:Automation,6mo
cLabs,https://jobs.lever.co/clabs/1351d466-afc7-4b8e-8dc8-6eb7437c710b,Remote,Blockchain Engineer,,Ethereum:C/C++:Databases:Blockchain:Java:Network Protocols:Golang:Rust,1yr
OpenSea,https://jobs.lever.co/OpenSea/5933af29-add1-4f4c-8efb-bdf89f34125f,"San Francisco, New York or Remote","Data and Ops Analyst, Customer Happiness",,NPS:Analytics:Actionable Insights:Zendesk:Customer Satisfaction:Statistical Analysis,1mo
Sky Mavis,https://apply.workable.com/j/629BA79B7E,", Ho Chi Minh City, Vietnam",Product Manager - Land Gameplay (Open for International Candidate),,Online Advertising:Game Design:Business Management:Blockchain:KPI Dashboards:Gameplay:Online Gaming:REST,4mo
OpenSea,https://jobs.lever.co/OpenSea/8e062e04-500f-4d4f-915b-dba165bbbb3d,"San Francisco, New York or Remote","Staff Software Engineer, Full-stack",,Full Stack Development:React.js:GraphQL:TypeScript:Web Technologies:Python:Frontend Web Development,3mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4366002004,"Brooklyn, New York, United States",Software Engineer,,C/C++:Quality Assurance:Test Driven Development:Blockchain:Java:Golang:Rust:Distributed Systems,2mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4382105004,"Remote - US, San Francisco CA, Chicago IL",Video Editor / Motion Designer / Creative Storyteller,,Film Production:Maya:Illustrator:After Effects:Photoshop:Adobe Premiere Pro:Blockchain:Web3.js:Blender:Video Editing,2mo
cLabs,https://jobs.lever.co/clabs/e6d4c60b-eb2f-40b5-b3ac-5fe5024101b5,Remote,Full-Stack Engineer,,Full Stack Development:Elixir:Cryptocurrencies‎:Postgres:GraphQL:Quality Assurance:Blockchain:Data Engineering:Apache Kafka:Cloud Infrastructure:Golang:BigQuery:Airflow,2yr
Solana Labs,https://boards.greenhouse.io/solana/jobs/4366070004,"San Francisco, Chicago, US - Remote, International - Remote",Software Engineer - Android/Mobile,,Android:Kotlin:Digital Signatures:Mobile:Blockchain:Android Development:Java,2mo
OpenSea,https://jobs.lever.co/OpenSea/93fadc47-1e55-4cac-aa8d-45b7624815e7,"San Francisco, New York or Remote",Senior Site Reliability Engineer,,Infrastructure:Configuration Management:Distributed Applications:Quality Assurance:Load Balancing:Data Storage:Amazon Web Services:Content Distribution Networks:Kubernetes:Circuit Routing:System Design,2mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5178839002,"San Francisco, California, United States",Technical Recruiter,,Scheduling:Data Integrity:Technical Recruiting:Recruiting:Interviewing:Sourcing,1yr
Bitski,https://jobs.lever.co/Bitski/c0b375d3-9c14-49f3-b58b-ed1962491c24,San Francisco (HQ),👾 Backend Engineer,,Databases:Quality Assurance:SQL:Blockchain:SOA/Microservices:JavaScript:REST:Frontend Web Development,9mo
Bitski,https://jobs.lever.co/Bitski/d2e04931-3519-41ac-9547-a885603dd203,San Francisco (HQ),👾 📟  Lead Site Reliability Engineer,,Ruby:RedHat:Postgres:Bash:Databases:Scripting:Cassandra:MySQL:ElasticSearch:CentOS:Oracle:Python:Linux Kernel:TCP/IP,1yr
Axoni,https://jobs.lever.co/axoni/776ad61b-d58b-45a8-8c1b-f0756accf8e6,New York City,Director of Applications Delivery Lead,,Ethereum:Scala:Infrastructure:Continuous Integration:Amazon Web Services:Docker:Bitcoin:Java:Cloud Infrastructure:Orchestration:Kubernetes:Distributed Systems,11mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5796683002,"San Francisco, California, United States",Technical Support Associate ,,Project Management:C/C++:Technical Support:Multitasking skills:WebSockets:Python,4mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5228466002,Anywhere (U.S. timezones preferred),Senior Product/UI Designer ,,Brand Management:Product Strategy:Mobile:Marketing:Digital Media,1yr
dYdX,https://boards.greenhouse.io/dydx/jobs/4139309002,"San Francisco, California, United States",Software Engineer - Frontend,,Finance:Blockchain:SASS:JavaScript:CSS:Webpack,1yr
dYdX,https://boards.greenhouse.io/dydx/jobs/5151030002,"San Francisco, California, United States",Senior Software Engineer - Backend,,Postgres:Redis:TypeScript:WebSockets:Docker:Apache Kafka:JavaScript:Node.js,1yr
Solana Labs,https://boards.greenhouse.io/solana/jobs/4155577004,"Chicago IL, San Francisco CA, Boulder CO, NYC, Remote in US",Sr. Software Engineer,,Ethereum:Operating Systems:Linux:Bitcoin:Google Cloud Platform:Rust:Version Control Systems:Infrastructure:Bash:Microsoft Azure:C:Open Source Software:Databases:Git:Amazon Web Services:Blockchain:Algorithms:C/C++:Cryptography:Distributed Systems,3mo
Sky Mavis,https://apply.workable.com/j/4307E7ED6B,", , ",Blockchain Analyst,,Node:Blockchain:Due Diligence:Organization Skills:Online Gaming,3mo
OpenSea,https://jobs.lever.co/OpenSea/c36317b5-d7b8-44b4-9b2e-589ee240767f,"San Francisco, New York or Remote","Software Engineer, Full-stack",,Full Stack Development:React.js:GraphQL:TypeScript:Quality Assurance:Web Technologies:Frontend Web Development,1yr
OpenSea,https://jobs.lever.co/OpenSea/f94df7f6-0c56-4ac2-86ce-29fa73914427,"San Francisco, New York or Remote",Director of Strategic Finance,,Anaplan:Analytical Skills:Forecasting:Finance:Business Planning:Strategic Finance:Driving Results:Oracle:NetSuite:Financial Systems,1mo
cLabs,https://jobs.lever.co/clabs/85339e59-7630-4f80-974e-7ba528edaa6b,New York,Technical Recruiter,,Full Stack Development:DevOps:Cryptocurrencies‎:Technical Recruiting:Recruiting:Git:Mobile:Web3.js:Interviewing:Full-cycle Recruiting:Strategic Hiring:RubyGems:Onboarding,5mo
cLabs,https://jobs.lever.co/clabs/98916ab9-f1d0-49bf-82cf-0c8a95d59b5d,Remote,GRC/Incident Response Manager,,Incident Response:DevOps:ISO 27000:Information Security:Quality Assurance:SDLC:Blockchain:Security Operations:GRC,3mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4088090004,"Brooklyn, New York, United States",Product Marketing Director,,Product Marketing:Market Research:Customer Acquisition:Team Leadership:Social Media:MailChimp:Prototype to Product:Blockchain:Marketing:Instagram:SEO:Mediation:LinkedIn:Performance Analysis,7mo
OpenSea,https://jobs.lever.co/OpenSea/4a60deca-6c25-42cd-958c-f5e8707b6583,"San Francisco, New York or Remote",Web3 Community Data Scientist,,SQL:Analytics:Web3.js:Python:Analytics Tools:Statistical Analysis,2mo
Sky Mavis,https://apply.workable.com/j/DBA287C21B,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Backend Engineer - Data Infrastructure,,Postgres:Redis:Cloud Services:Cassandra:Data Infrastructure:ElasticSearch:Amazon Web Services:Apache Kafka:Google Cloud Platform:Python:Rust:Apache Spark:REST,8mo
Talos,https://boards.greenhouse.io/talos/jobs/4216096004?gh_jid=4216096004,"EMEA, Remote","Regional Sales & Business Development  Lead, EMEA",,Cryptocurrencies‎:Organization Skills:Blockchain:EMEA:Software as a Service:Business Development,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/260,", , ",Quality Assurance Engineer,,Test Automation:Appium:Selenium:REST Assured:Quality Assurance:Mobile:Cucumber:TestNG:Frontend Web Development:Automation,1mo
OpenSea,https://jobs.lever.co/OpenSea/8905f6be-d7ed-443a-a6e7-a52db0e7cb03,"San Francisco, New York or Remote","Engineering Manager, Product",,React.js:GraphQL:TypeScript:Web Technologies:Python:Frontend Web Development,2mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080197004,"San Francisco, California, United States",Senior Backend Engineer (Core Blockchain),,C/C++:Blockchain:Amazon Web Services:Compilers:Lambda:P2P:Apache Aurora:Java:Golang:Cryptography:Dynamo:Rust:Distributed Systems,7mo
Axoni,https://jobs.lever.co/axoni/483255ba-70d1-40e7-8874-2ac1b57abf2b,England,"Software Engineer, Scala",,Scala:Infrastructure:Postgres:Databases:Spring Boot:Amazon Web Services:Oracle:DB2:Java:MySQL:REST:Akka,2mo
OpenSea,https://jobs.lever.co/OpenSea/f2795f22-2c82-4eb2-9a99-e54632374ae7,"San Francisco, New York or Remote","Software Engineer, Search and Discovery",,ElasticSearch:Analytics:Amazon Web Services:Lucene:SQL:Ranking:Low Latency:Information Retrieval:NoSQL:Natural Language Processing:SOA/Microservices:Solr,5mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4290697004,"Brooklyn, New York, United States","Director of Business Development, Arts & Culture - NFTs",,Executive Coaching:Compliance:CFA:AML:Business Development,3mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4088119004,"San Francisco, California, United States",Technical Project Manager (DeFi / dApps),,Project Management Software:Cryptocurrencies‎:Jira:C/C++:Blockchain:MIS:Solidity:Organization Skills,7mo
cLabs,https://jobs.lever.co/clabs/580afca9-8f07-4d0d-8019-1c4c89e18dff,Remote,"Software Engineer, Applications",,Application Architecture:TypeScript:npm:Blockchain:Developer Relations:Java:JavaScript:Solidity:Python,2yr
Talos,https://boards.greenhouse.io/talos/jobs/4020932004?gh_jid=4020932004,"New York, Remote, Sweden",Client Service Engineer,,Trading Systems:Cloud Services:Scripting:Capital Markets:Linux:Distributed Systems,11mo
Axoni,https://jobs.lever.co/axoni/e31b2c03-8cfa-43ce-8ecf-0eac8457c456,England,Sr. Technical Product Manager,,Ethereum:Jira:User Experience:Continuous Integration:Bitcoin:Distributed Systems:Enterprise Software,2mo
OpenSea,https://jobs.lever.co/OpenSea/28c27e90-2a2c-4119-981f-00518944de19,"San Francisco, New York or Remote",Animator,,Graphic Design:Illustration:Maya:Brand Design:After Effects:3D:Visual Storytelling,3mo
